Date,Close,High,Low,Open,Volume
2023-03-06,89.3053207397461,90.40065613650067,89.20815318349209,90.29466006736743,16631900
2023-03-07,89.85298919677734,90.42715926541473,89.11098303779234,89.62331982145786,23096500
2023-03-08,89.94129943847656,90.95713750470902,89.58796357987558,90.45363609648193,20252400
2023-03-09,90.16213989257812,90.55963854957776,89.50847288843508,89.70280796139363,21550400
2023-03-10,93.27151489257812,93.35985395022482,91.86701283507125,91.8935118566357,43921500
2023-03-13,93.4834976196289,96.37200483033739,92.7856610191524,95.57700068173617,51502500
2023-03-14,91.94648742675781,93.28916259866166,91.64615627000069,92.87399339076141,38417800
2023-03-15,93.72200012207031,95.14417240830939,93.05949775541197,94.32266920408013,45164100
2023-03-16,92.98880767822266,95.42681770977634,92.78564410686378,94.85264777714639,43089300
2023-03-17,94.38450622558594,95.1618466797412,94.04000552042997,94.20784161654493,38129000
2023-03-20,93.55416870117188,94.48166795037052,93.38633261541679,94.41099941538708,24242800
2023-03-21,92.75032806396484,93.12132775878335,92.34399410211759,92.82099659802238,18934900
2023-03-22,93.98700714111328,94.03116992355025,92.25566836943007,92.45000348225663,26388500
2023-03-23,93.98700714111328,94.11950896706983,92.59133382110689,93.06833635095678,25475100
2023-03-24,94.38450622558594,94.89684302685684,93.86334091138897,94.59650510429971,23652700
2023-03-27,92.16732788085938,93.42167084234923,92.1584993681041,92.79450273126567,22224500
2023-03-28,92.33516693115234,92.46766875927538,91.88466341126318,92.07899852726725,17794300
2023-03-29,92.149658203125,92.26448951547982,91.5136548807734,91.60198717791728,16804400
2023-03-30,92.57366180419922,92.7944959146679,92.10548782897496,92.27332390951426,14315800
2023-03-31,93.96051025390625,94.128339613888,92.82100530776343,93.0595032084338,25396700
2023-04-03,94.40242004394531,94.84520813679347,93.6054001255366,93.76480410921835,18234800
2023-04-04,94.87175750732422,95.46509858133018,93.64966502021865,93.67623122005001,18052400
2023-04-05,95.86358642578125,95.96985796082326,95.11970594970995,95.4385070420208,23047700
2023-04-06,96.11155700683594,96.41265634390247,95.98757691404629,96.01414311158574,16447300
2023-04-10,94.56182098388672,95.42968859075478,94.366993148279,95.32341701958423,19134400
2023-04-11,94.75663757324219,94.8363361748536,94.32270719951441,94.80091907841015,13971200
2023-04-12,94.65922546386719,94.90718568213282,93.76479174248682,94.8009208779671,20563000
2023-04-13,93.91532897949219,95.10199746872263,93.76477593828467,94.80090489912376,22079400
2023-04-14,93.05632781982422,93.47254962137868,92.78179466511735,93.3308542181224,19801900
2023-04-17,91.94935607910156,92.62238896261171,91.84308452866959,92.47184266680617,19528800
2023-04-18,92.27700805664062,92.62238212453575,91.92278309416936,91.9316339887455,15922600
2023-04-19,92.1884536743164,92.3124337649621,91.63940091757357,92.02019884067339,16093900
2023-04-20,92.97663116455078,93.23344903967212,92.76409479619183,92.83494250444792,16450100
2023-04-21,92.45413970947266,93.39284814761031,92.33901050044213,93.25115949487679,15244700
2023-04-24,93.34857177734375,93.41941272427493,92.8437869583525,92.95005851336258,17034300
2023-04-25,94.7212142944336,94.87176060266246,94.119022305109,94.16330381054532,21899900
2023-04-26,93.71165466308594,94.96917099661628,93.57881690809975,94.57066448806658,19610400
2023-04-27,92.7817611694336,93.22454901014301,92.64007257373783,93.16255898269995,20247600
2023-04-28,94.2784423828125,94.54411794802995,93.74709800878787,94.05704833060138,26954100
2023-05-01,91.55995178222656,93.59303991362364,91.30248576312798,93.4598669005091,32487300
2023-05-02,93.84162139892578,93.84162139892578,92.23468563231734,92.33234538565978,30057800
2023-05-03,94.36544799804688,94.64066728719006,93.46875683948608,94.10798195159035,23656200
2023-05-04,93.43323516845703,94.50748575101117,93.35333542336848,93.41548192736877,25110500
2023-05-05,93.12250518798828,93.13138519550503,92.43001361782562,92.64308638400003,15096500
2023-05-08,91.81739807128906,92.21691702478272,91.72861833944359,91.90617780313453,20587000
2023-05-09,91.4889144897461,92.01271966109992,91.44452123607293,91.8884266789665,19182500
2023-05-10,92.37673950195312,92.54541899009497,92.0127337318554,92.0393669787483,22886800
2023-05-11,93.35332489013672,93.68181061416277,92.97156590193497,93.48649789038573,19147200
2023-05-12,92.57202911376953,93.44208667788553,92.55427587809564,93.26452722731109,14198500
2023-05-15,91.61322784423828,91.8618138637841,91.55108133935182,91.79078735149643,20085300
2023-05-16,91.33799743652344,91.35575745047693,90.65438591544911,90.91185193008926,29251700
2023-05-17,91.07164001464844,91.58657194117194,90.86744053569625,91.51554544645298,21340900
2023-05-18,90.39691162109375,90.78755061076257,90.33476512487007,90.73427734724223,25536600
2023-05-19,89.75769805908203,90.432436370631,89.60677180241453,89.899751081918,29038000
2023-05-22,89.43807983398438,90.29925760305309,89.37593333381758,89.89086534860556,20131100
2023-05-23,89.69554901123047,89.89086852536028,89.02969072585742,89.16286373762418,21749500
2023-05-24,89.25164031982422,89.98852508844658,89.25164031982422,89.91749858156383,18473400
2023-05-25,89.0296859741211,89.49135148714417,88.80773322417625,89.40256496839793,22492800
2023-05-26,89.74879455566406,89.8198210484874,88.78108399141801,88.887623730653,17030300
2023-05-30,90.6455078125,90.76980081894249,89.89086976668175,90.02404278028752,23125200
2023-05-31,91.43565368652344,91.60433994530942,90.44130969400085,90.54784267979373,23787000
2023-06-01,91.79439544677734,92.24837756653378,91.3582069594561,91.93681921234914,21040400
2023-06-02,90.78849029541016,91.74987609609136,90.74398584386476,91.68756443075807,19136500
2023-06-05,90.61936950683594,91.18907814569731,90.09416532295462,90.21878866323914,14433200
2023-06-06,91.1534652709961,91.21577693755918,90.25439111790394,90.65496514702913,14332100
2023-06-07,89.8003921508789,91.18015905881461,89.71137646456792,90.94871284123681,25251100
2023-06-08,90.8508071899414,90.92202246626766,89.72919714938445,89.79150881830428,23845100
2023-06-09,90.7261962890625,91.03775467637081,90.2098956521153,90.44134193617154,22147400
2023-06-12,90.99323272705078,91.06444799945164,90.01404650165647,91.0110331494199,19010300
2023-06-13,90.09414672851562,91.09114003648595,89.88050773090102,90.89530145889702,25910800
2023-06-14,90.8152084350586,91.05555831830438,90.31671503493877,90.46804241833753,29094200
2023-06-15,91.68756103515625,92.24836600238675,91.3314914786691,91.71426506338696,25732000
2023-06-16,91.33151245117188,91.53625470039218,90.82411542388894,91.1890886707493,16759100
2023-06-20,91.96351623535156,92.27508135725446,91.78548484408897,91.78548484408897,17162900
2023-06-21,92.18604278564453,92.26616165175722,91.10003383062651,91.5184149977034,19720100
2023-06-22,91.07333374023438,91.91009611053741,90.97541445045587,91.50952213705182,23630700
2023-06-23,91.98131561279297,92.53321695356382,91.66975730889625,92.42640084449161,22901900
2023-06-26,92.07923126220703,92.39969315966178,91.82998462895587,92.2394622109344,12894900
2023-06-27,91.83890533447266,92.53323736242855,91.47393889554388,92.21277538160842,18105700
2023-06-28,92.2305908203125,92.43532628708321,91.5362587304574,92.05255938908023,23826800
2023-06-29,90.56595611572266,91.10005712434969,90.30780582340265,90.9487297503402,41091600
2023-06-30,91.6341552734375,91.74097138903525,90.68167309107245,90.85080087125625,32024900
2023-07-03,91.11467742919922,92.16792336614962,91.0968219942483,91.79303414056493,16011800
2023-07-05,90.2488784790039,91.0432751388586,89.91862100979604,90.94509066990095,28170300
2023-07-06,88.97247314453125,89.59727711210806,88.7850319542582,89.43661226189509,41375700
2023-07-07,88.43693542480469,88.90107459208481,88.35659958613216,88.52619217122164,28996500
2023-07-10,88.5529556274414,88.83858126032177,88.23162593921946,88.24055365551791,24665200
2023-07-11,89.00819396972656,89.23133925873617,88.6243838002359,88.87430543435005,20485500
2023-07-12,89.99896240234375,90.25781176284383,89.052821716758,89.34737514179471,31928000
2023-07-13,90.9450912475586,91.016499372682,90.17747092711598,90.4273925551943,32441500
2023-07-14,90.40953826904297,90.98971733210661,90.36490649117147,90.79334840523708,18569000
2023-07-17,90.45417022705078,90.58805876115856,90.07928777943198,90.35599256588239,18822000
2023-07-18,90.86475372314453,91.10574761059885,90.65945708506248,90.86475372314453,15407400
2023-07-19,91.89122772216797,91.9180108772522,90.80228442695947,91.04327834388701,27192500
2023-07-20,90.7755126953125,91.31998781636189,90.40063019520284,91.23965877056183,56951200
2023-07-21,90.80225372314453,91.3556494970584,90.71299018942156,91.1860637646581,20657500
2023-07-24,90.47203063964844,91.17717060220326,90.41847794700132,91.03435434200549,17546700
2023-07-25,90.30244445800781,90.59699790823218,89.97219375004828,89.99897009827694,17160600
2023-07-26,90.39167785644531,90.76656706430404,90.0882035751604,90.7576393472507,19310700
2023-07-27,88.63331604003906,90.0882209470539,88.28520991621433,89.8918519931314,44794400
2023-07-28,89.0885238647461,89.13315564692023,88.4994238371999,88.72256912836285,27434000
2023-07-31,89.30274200439453,89.55266362344894,88.91893185803143,88.94570820152249,28663800
2023-08-01,87.83934783935547,88.53747892265521,87.62453985109929,88.46587398369554,34943400
2023-08-02,86.89954376220703,87.03380130319145,86.29092232317241,86.85479580096036,38121300
2023-08-03,84.89463806152344,85.31530842696316,84.61717753479552,85.19895555447553,59394800
2023-08-04,86.39832305908203,86.53258060032444,85.14526405518991,85.16316870262074,42071800
2023-08-07,85.54803466796875,86.10295581008045,85.47642973717302,86.02240538440181,35862900
2023-08-08,86.54153442382812,87.15016270320216,86.31777412742035,86.69368978651605,24010500
2023-08-09,86.98905944824219,87.07856220564048,86.67578955441412,86.71159202309798,20151100
2023-08-10,85.55696868896484,87.14119513440772,85.55696868896484,86.85478227825719,37253200
2023-08-11,85.36007690429688,85.80759747914217,85.2079147190967,85.29742429696341,26753500
2023-08-14,85.17212677001953,85.86130551289357,84.93941413808092,85.21687473436982,19072000
2023-08-15,84.65299224853516,85.20791338231939,84.6350876017939,84.84990239095741,24125000
2023-08-16,83.99066162109375,84.84095484501364,83.88326104908617,84.38448192811443,23076700
2023-08-17,83.6326675415039,83.78482293506764,83.25674497750262,83.68636783837965,32244900
2023-08-18,83.92799377441406,84.30391619406033,83.50733022938364,83.62368310414256,24181700
2023-08-21,82.80921936035156,83.02403419230392,82.54966338849992,82.93453142663542,29254100
2023-08-22,83.44469451904297,83.48944248210464,82.75550896739317,82.9166166573846,21308700
2023-08-23,85.51223754882812,85.5211898728928,84.33973575538667,84.40238836659448,38294700
2023-08-24,84.94835662841797,85.52118240332129,84.93045198185243,85.14525994028571,22300800
2023-08-25,85.22584533691406,85.48540816885533,84.59036674641956,84.72462432550975,23865200
2023-08-28,85.31533813476562,85.61965573368468,84.93047009498828,85.61070340849265,16037300
2023-08-29,86.2014389038086,86.38045128898848,84.97523650129159,85.0020866519125,28478100
2023-08-30,86.11190032958984,86.28196031766227,85.81653513829187,86.0671523733644,17550100
2023-08-31,86.49676513671875,86.86373523906404,86.30880733867158,86.40726239888026,26959700
2023-09-01,85.14928436279297,86.0200794192256,84.942811279804,86.00212791818022,32469700
2023-09-05,83.95531463623047,84.64656734459433,83.92838395781968,84.63758816875595,29435900
2023-09-06,84.16178894042969,84.48497075788924,83.90144765141483,84.4670124074171,23636300
2023-09-07,84.39521789550781,84.4490792604228,84.09896669026459,84.38623871832019,18091500
2023-09-08,84.7184066772461,85.19420037032769,84.53885736440948,84.72737900605844,17052100
2023-09-11,84.10794067382812,84.36828200335027,83.98225959738363,84.11691300135631,17061500
2023-09-12,84.59271240234375,84.60168472975812,84.00918921247948,84.28748204263272,20034300
2023-09-13,84.57473754882812,84.86200949945406,84.22462507303726,84.31439627340094,23332300
2023-09-14,83.96428680419922,84.57474057727637,83.84758492445793,84.33235764270482,27800600
2023-09-15,83.45260620117188,83.91942754583621,83.45260620117188,83.90146919075377,25642900
2023-09-18,83.92838287353516,83.9642927273204,83.32690823311694,83.3538389111798,17963400
2023-09-19,83.30896759033203,83.87453245068795,83.30896759033203,83.56032975049021,24941800
2023-09-20,83.56929016113281,84.02713222990614,83.52440798127924,83.7488394278597,29451200
2023-09-21,81.42372131347656,82.02520276042269,81.41474898749358,81.95338305793601,59958700
2023-09-22,82.07907104492188,82.24066196461254,81.39679751188305,81.52247857729752,29524500
2023-09-25,80.05918884277344,80.83123359533485,80.03225816404992,80.49010024966296,45587900
2023-09-26,79.78091430664062,80.45420882538399,79.63727485507115,80.28363868892174,38104100
2023-09-27,79.36796569824219,80.45421342874069,79.08068677866598,80.38239369884664,47111200
2023-09-28,79.6103286743164,79.65521770647088,78.19192018713304,78.65874146476273,60238000
2023-09-29,79.61933135986328,80.33750814265903,79.11660007788888,80.14000730143051,49010100
2023-10-02,78.28646850585938,79.18703756407895,78.0883422137236,79.08797441801106,44704300
2023-10-03,76.60240936279297,78.03431787779782,76.44931425695896,77.72812079533247,71362600
2023-10-04,77.68307495117188,77.72809927352847,76.88156918279307,77.2417912448275,56281600
2023-10-05,77.29583740234375,77.6200427856461,77.12472709704637,77.54799561806868,35758800
2023-10-06,76.35923767089844,77.16975105309812,75.70181935233775,75.82789844836931,62787900
2023-10-09,78.15137481689453,78.16939004410156,76.50333193805,76.99864762430252,29424900
2023-10-10,78.0433120727539,78.50259731127727,77.01665710168794,77.31384651776503,54743900
2023-10-11,79.67334747314453,79.67334747314453,78.88984990137328,79.11499217099524,58517700
2023-10-12,77.511962890625,79.42117138143172,77.38588379763539,79.2950922884421,66986700
2023-10-13,78.89884185791016,79.0969681151853,78.50258934335984,78.8898342450898,44183800
2023-10-16,77.62904357910156,77.78214552800242,77.3588770067042,77.62004283624557,38309800
2023-10-17,76.77351379394531,77.11572756962796,76.09808698637394,76.44930837664731,52949100
2023-10-18,76.09808349609375,76.29620978322167,75.51271224888758,75.9900127383522,63724600
2023-10-19,74.54009246826172,76.1611194026928,74.51307649782056,75.53972459936153,87696900
2023-10-20,74.96336364746094,75.23353710302824,74.54009510677716,74.73822139142032,52188800
2023-10-23,75.86392211914062,76.42227730994223,74.2248869979825,74.57610831888813,70890400
2023-10-24,76.86357116699219,76.86357116699219,75.72885217929264,76.04405686034032,46267700
2023-10-25,75.15245819091797,75.76484520557814,74.86427647053637,75.66578209506001,60737200
2023-10-26,76.30521392822266,76.38626183974665,75.10745551652951,75.17950268508162,49704100
2023-10-27,75.98100280761719,76.52134278939593,75.4136399865732,75.818900126004,32362300
2023-10-30,75.63878631591797,76.09807841716993,74.96335958440463,75.47668362552292,45026900
2023-10-31,75.26956176757812,76.34123424955375,75.24254579579336,75.98101213136161,37269200
2023-11-01,76.90156555175781,76.91964263633541,75.92560981619893,75.94368690077653,72308500
2023-11-02,78.6546859741211,78.89867150894507,77.91368393118834,78.32936733142974,69739400
2023-11-03,79.18782806396484,80.47103220105481,79.14264914083148,80.25414855021867,77692300
2023-11-06,78.41970825195312,78.79924425493014,78.25704898005054,78.68177079526211,41341900
2023-11-07,79.576416015625,79.9740292145345,79.15169407940604,79.16977116720498,37834200
2023-11-08,80.93189239501953,80.98611675354783,79.92882794209115,79.9559435685491,53893400
2023-11-09,79.07035064697266,80.45295110375487,78.38356624235333,80.37162490953824,88975100
2023-11-10,79.5131607055664,79.91077390801863,79.31435410434031,79.73004439475253,36516400
2023-11-13,79.33240509033203,79.46795562787723,78.52814730045371,78.81731856316966,25661500
2023-11-14,81.13069152832031,81.46504861348103,80.68789952480573,81.3294980711517,65666800
2023-11-15,79.99208068847656,80.55235307451886,79.80231267733014,80.43487960887221,56205300
2023-11-16,80.98612213134766,81.29336364106376,80.65176499337302,80.69695081274918,49473900
2023-11-17,81.36566925048828,81.7180966274693,81.00420332952625,81.47411109509359,44091400
2023-11-20,81.8626708984375,81.92593380576365,80.97708671730811,80.98612526041018,40477800
2023-11-21,81.82652282714844,82.05243812275693,81.23010313743595,81.78133701027167,27721000
2023-11-22,82.1156997680664,82.52234457032807,81.6729007943107,82.34161507918692,31197500
2023-11-24,81.14876556396484,81.56444882228271,81.13972702297907,81.41985974405735,20199600
2023-11-27,82.5042724609375,82.54041284281503,81.51927814226902,81.60061123746344,39804400
2023-11-28,82.66691589355469,82.71209480942598,82.0433875628055,82.15182937079261,44989300
2023-11-29,83.7061538696289,83.76940989251048,82.938043050527,83.2362529702785,61647800
2023-11-30,82.73921203613281,83.3988877039676,82.37775309448965,83.10971641402065,60520900
2023-12-01,84.29752349853516,84.36097979550141,82.61139113204018,82.77456545512736,64172200
2023-12-04,83.96212005615234,84.15248895940555,83.48165730083548,83.84426769969696,33766300
2023-12-05,85.76611328125,85.77518044479997,84.8233288424138,84.87771799127496,73588600
2023-12-06,86.90831756591797,87.07149189820134,86.00179503461433,86.19216393624193,61606100
2023-12-07,86.40973663330078,87.09869576719372,86.174038813455,86.28282401866508,47970200
2023-12-08,85.70265197753906,85.86582633083863,85.13154519910007,85.59386676993304,44809200
2023-12-11,85.52132415771484,85.61198193520593,84.78704319031533,85.2221770071334,33909700
2023-12-12,85.7751693725586,85.84768592293959,85.12247200560051,85.34910265155993,36996900
2023-12-13,87.78765869140625,87.91457823773978,86.13778758370592,86.27376737774784,70828500
2023-12-14,90.0712661743164,90.0712661743164,88.59796551557584,88.81623690550157,87798600
2023-12-15,90.17129516601562,90.3531810316204,89.65291281669091,89.75295212432384,59941300
2023-12-18,89.45281982421875,89.58014129737869,89.14360557618755,89.58014129737869,34746000
2023-12-19,89.93484497070312,90.27134148054203,89.72567690287204,89.90756278259485,30018400
2023-12-20,90.54415893554688,90.6623909871783,89.6529085228675,90.13491228828605,51229400
2023-12-21,89.97123718261719,90.79882708095002,89.8075370906334,90.70788412729294,65231200
2023-12-22,89.56196594238281,90.38045924008446,89.34369458706172,90.38045924008446,29244200
2023-12-26,89.81661224365234,89.91665155058638,89.56196925818428,89.6165336297843,24019700
2023-12-27,91.40814971923828,91.42633553263443,90.48961002644062,90.74425304499795,45082800
2023-12-28,90.74427795410156,91.46273920424825,90.5441992593134,91.02620323939192,36213000
2023-12-29,89.92573547363281,90.78061424829363,89.85298529545997,90.1530962593617,41616200
